id,climate,energy,environment,resources,sustainability,dedicated
ENVI-Y024,0,0,0,0,0,0
ENVI-Y025,0,0,0,0,0,0
ENVI-Y026,0,0,0,0,0,0
ENVI-Y027,0,0,0,0,0,0
ENVI-Y028,0,0,0,0,0,0
ENVI-Y029,0,1,0,0,0,1
ENVI-Y030,0,0,0,0,0,0
ETHI-B400,0,0,0,0,0,0
ETHI-B405,0,0,0,0,0,0
ETHI-B410,0,0,0,0,0,0
ETHI-B411,0,0,0,0,0,0
ETHI-B415,0,0,0,0,0,0
ETHI-B500,0,0,0,0,0,0
ETHI-B505,0,0,0,0,0,0
ETHI-B510,0,0,0,0,0,0
ETHI-D500,0,0,0,0,0,0
ETHI-F201,0,0,0,0,1,0
ETHI-F301,1,0,0,0,0,0
ETHI-Y400,0,0,0,0,0,0
ETHI-Y500,0,0,0,0,0,0
ETHI-Y600,0,0,0,0,0,0
ETHI-Y601,0,0,0,0,0,0
FRAN-B100,0,0,0,0,0,0
FRAN-B105,0,0,0,0,0,0
FRAN-B110,0,0,0,0,0,0
FRAN-B115,0,0,0,0,0,0
FRAN-B120,0,0,0,0,0,0
FRAN-B200,0,0,0,0,0,0
FRAN-B205,0,0,0,0,0,0
FRAN-B210,0,0,0,0,0,0
FRAN-B215,0,0,0,0,0,0
FRAN-B300,0,0,0,0,0,0
FRAN-B310,0,0,0,0,0,0
FRAN-B315,0,0,0,0,0,0
FRAN-B320,0,0,0,0,0,0
FRAN-B325,0,0,0,0,0,0
FRAN-B340,0,0,0,0,0,0
FRAN-B400,0,0,0,0,0,0
FRAN-B401,0,0,0,0,0,0
FRAN-B405,0,0,0,0,0,0
FRAN-B406,0,0,0,0,0,0
FRAN-B409,0,0,0,0,0,0
FRAN-B421,0,0,0,0,0,0
FRAN-B435,0,0,0,0,0,0
FRAN-B445,0,0,0,0,0,0
FRAN-B450,0,0,0,0,0,0
FRAN-B460,0,0,0,0,0,0
FRAN-B465,0,0,0,0,0,0
FRAN-B480,0,0,0,0,0,0
FRAN-B495,0,0,0,0,0,0
FRAN-B516,0,0,0,0,0,0
FRAN-B530,0,0,0,0,0,0
FRAN-B540,0,0,0,0,0,0
FRAN-B545,0,0,0,0,0,0
FRAN-B551,0,0,0,0,0,0
FRAN-B555,0,0,0,0,0,0
FRAN-B560,0,0,0,0,0,0
FRAN-Y403,0,0,0,0,0,0
FRAN-Y501,0,0,0,0,0,0
FRLE-B400,0,0,0,0,0,0
FRLE-B405,0,0,0,0,0,0
FRLE-B410,0,0,0,0,0,0
FRLE-B415,0,0,0,0,0,0
FRLE-B420,0,0,0,0,0,0
FRLE-B500,0,0,0,0,0,0
GECU-D400,0,0,0,0,0,0
GECU-D401,0,0,0,0,0,0
GECU-D402,0,0,0,0,0,0
GECU-D403,0,0,0,0,0,0
GECU-D404,0,0,0,0,0,0
GECU-D500,0,0,0,0,0,0
GECU-D501,0,0,0,0,0,0
GECU-Y400,0,0,0,0,0,0
GENR-D301,0,0,0,0,0,0
GENR-D400,0,0,0,0,0,0
GENR-D401,0,0,0,0,0,0
GENR-D402,0,0,0,0,0,0
GENR-D500,0,0,0,0,0,0
GENR-D502,0,0,0,0,0,0
GENR-D503,0,0,0,0,0,0
GENR-E3000,0,0,0,0,0,0
GENR-P401,0,0,0,0,0,0
GENR-Y600,0,0,0,0,0,0
GENR-Y601,0,0,0,0,0,0
GEOG-B3000,0,0,0,0,0,0
GEOG-F1001,0,0,0,0,0,0
GEOG-F102,1,0,0,0,0,0
GEOG-F103,0,0,0,0,0,0
GEOG-F203,1,0,0,0,0,1
GEOG-F207,0,0,0,0,0,0
GEOG-F210,0,0,0,0,0,0
GEOG-F211,0,0,0,0,0,0
GEOG-F301,0,0,0,0,0,0
GEOG-F307,0,0,0,0,0,0
GEOG-F313,0,0,0,0,0,0
GEOG-F315,0,0,0,0,0,0
GEOG-F318,0,0,0,0,0,0
GEOG-F400,1,0,0,0,0,0
GEOG-F4001,0,0,0,0,0,0
GEOG-F402,0,0,0,0,0,0
GEOG-F403,0,0,0,0,0,0
GEOG-F404,0,0,0,0,0,0
GEOG-F407,0,0,0,0,0,0
GEOG-F408,1,0,0,0,0,1
GEOG-F410,1,0,0,0,0,1
GEOG-F414,0,0,0,0,0,0
GEOG-F415,0,0,0,0,0,0
GEOG-F416,0,0,0,0,0,0
GEOG-F419,0,0,0,0,0,0
GEOG-F421,0,0,0,0,0,0
GEOG-F425,0,0,0,0,0,0
GEOG-F427,0,0,0,0,0,0
GEOG-F428,0,0,0,0,0,0
GEOG-F429,0,0,0,0,0,0
GEOG-F430,0,0,0,0,0,0
GEOG-F432,0,0,0,0,0,0
GEOG-F433,0,0,0,0,0,0
GEOG-F500,0,0,0,0,0,0
GEOG-F501,0,0,0,0,0,0
GEOG-F502,0,0,0,0,0,0
GEOG-F505,0,0,0,0,0,0
GEOG-F508,0,0,0,0,0,0
GEOG-F511,0,0,0,0,0,0
GEOG-F512,0,0,0,0,0,0
GEOG-F513,0,0,0,0,0,0
GEOG-S101,0,0,0,0,0,0
GEOG-Y001,1,0,0,0,0,1
GEOG-Y004,0,0,0,0,0,0
GEOG-Y005,0,0,0,0,0,0
GEOG-Y006,0,0,0,0,0,0
GEOG-Y007,0,0,0,0,0,0
GEOG-Y008,0,0,0,0,0,0
GEOG-Y009,0,0,0,0,0,0
GEOG-Y010,0,0,0,0,0,0
GEOG-Y012,0,0,0,0,0,0
GEOG-Y014,0,0,0,0,0,0
GEOG-Y015,0,0,0,0,0,0
GEOG-Y016,0,0,0,0,0,0
GEOG-Y017,0,0,0,0,0,0
GEOG-Y018,0,0,0,0,0,0
GEOG-Y019,0,0,0,0,0,0
GEOG-Y021,0,0,0,0,0,0
GEOG-Y023,0,0,0,0,0,0
GEOG-Y027,0,0,0,0,0,0
GEOG-Y028,0,0,0,0,0,0
GEOG-Y029,0,0,0,0,0,0
GEOG-Y030,0,0,0,0,0,0
GEOG-Y033,0,0,0,0,0,0
GEOG-Y034,0,0,0,0,0,0
GEOG-Y035,0,0,0,0,1,1
GEOG-Y036,0,0,0,0,0,0
GEOG-Y037,0,0,0,0,0,0
GEOG-Y038,0,0,0,0,0,0
GEOG-Y039,0,0,0,0,0,0
GEOG-Y042,0,0,0,0,0,0
GEOG-Y043,0,0,0,0,0,0
GEOG-Y044,0,0,0,0,0,0
GEOG-Y045,0,0,0,0,0,0
GEOG-Y046,0,0,0,0,0,0
GEOG-Y047,0,0,0,0,0,0
GEOG-Y049,0,0,0,0,0,0
GEOG-Y052,0,0,0,0,0,0
GEOG-Y053,0,0,0,0,0,0
GEOG-Y054,0,0,0,0,0,0
GEOG-Y055,0,0,0,0,0,0
GEOG-Y057,0,0,0,0,0,0
GEOG-Y061,0,0,0,0,0,0
GEOG-Y062,0,0,0,0,0,0
GEOG-Y063,0,0,0,0,0,0
GEOG-Y064,0,0,0,0,0,0
GEOG-Y065,0,0,0,0,0,0
GEOG-Y066,0,0,0,0,0,0
GEOG-Y067,0,0,0,0,0,0
GEOG-Y068,0,0,0,0,0,0
GEOG-Y069,0,0,0,0,0,0
GEOL-F104,0,0,0,0,0,0
GEOL-F105,0,0,0,0,0,0
GEOL-F2001,0,0,0,0,0,0
GEOL-F202,0,0,0,0,0,0
GEOL-F204,0,0,0,0,0,0
GEOL-F205,0,0,0,0,0,0
GEOL-F211,0,0,0,0,0,0
GEOL-F2700,0,0,0,0,0,0
GEOL-F3001,0,0,0,0,0,0
GEOL-F301,0,0,0,0,0,0
GEOL-F304,0,0,0,0,0,0
GEOL-F305,0,0,0,0,0,0
GEOL-F306,0,0,0,0,0,0
GEOL-F307,0,0,0,0,0,0
GEOL-F309,0,0,0,0,0,0
GEOL-F312,0,0,0,0,0,0
GEOL-F319,0,0,0,0,0,0
GEOL-F4002,0,0,0,0,0,0
GEOL-F4003,0,0,0,0,0,0
GEOL-F4004,0,0,1,0,0,0
GEOL-F408,0,0,0,0,0,0
GEOL-F411,0,0,0,0,0,0
GEOL-F412,0,0,0,0,0,0
GEOL-F414,0,0,1,0,0,0
GEOL-F426,0,0,0,0,1,0
GEOL-F427,0,0,0,0,0,0
GEOL-F428,1,0,1,0,0,0
GEOL-F432,0,0,1,0,0,1
GEOL-F436,0,0,0,0,0,0
GEOL-F437,0,0,0,0,0,0
GEOL-F528,0,0,0,0,0,0
GERM-B100,0,0,0,0,0,0
GERM-B1011,0,0,0,0,0,0
GERM-B1012,0,0,0,0,0,0
GERM-B1021,0,0,0,0,0,0
GERM-B1022,0,0,0,0,0,0
GERM-B1041,0,0,0,0,0,0
GERM-B1042,0,0,0,0,0,0
GERM-B105,0,0,0,0,0,0
GERM-B110,0,0,0,0,0,0
GERM-B115,0,0,0,0,0,0
GERM-B120,0,0,0,0,0,0
GERM-B125,0,0,0,0,0,0
GERM-B126,0,0,0,0,0,0
GERM-B127,0,0,0,0,0,0
GERM-B130,0,0,0,0,0,0
GERM-B132,0,0,0,0,0,0
GERM-B135,0,0,0,0,0,0
GERM-B136,0,0,0,0,0,0
GERM-B200,0,0,0,0,0,0
GERM-B2011,0,0,0,0,0,0
GERM-B2021,0,0,0,0,0,0
GERM-B2041,0,0,0,0,0,0
GERM-B205,0,0,0,0,0,0
GERM-B210,0,0,0,0,0,0
GERM-B220,0,0,0,0,0,0
GERM-B225,0,0,0,0,0,0
GERM-B230,0,0,0,0,0,0
GERM-B235,0,0,0,0,0,0
GERM-B240,0,0,0,0,0,0
GERM-B250,0,0,0,0,0,0
GERM-B251,0,0,0,0,0,0
GERM-B256,0,0,0,0,0,0
GERM-B260,0,0,0,0,0,0
GERM-B270,0,0,0,0,0,0
GERM-B275,0,0,0,0,0,0
GERM-B280,0,0,0,0,0,0
GERM-B300,0,0,0,0,0,0
GERM-B305,0,0,0,0,0,0
GERM-B310,0,0,0,0,0,0
GERM-B315,0,0,0,0,0,0
GERM-B321,0,0,0,0,0,0
GERM-B326,0,0,0,0,0,0
GERM-B330,0,0,0,0,0,0
GERM-B331,0,0,0,0,0,0
GERM-B336,0,0,0,0,0,0
GERM-B340,0,0,0,0,0,0
GERM-B350,0,0,0,0,0,0
GERM-B351,0,0,0,0,0,0
GERM-B355,0,0,0,0,0,0
GERM-B356,0,0,0,0,0,0
GERM-B400,0,0,0,0,0,0
GERM-B4010,0,0,0,0,0,0
GERM-B4020,0,0,0,0,0,0
GERM-B4040,0,0,0,0,0,0
GERM-B405,0,0,0,0,0,0
GERM-B410,0,0,0,0,0,0
GERM-B415,0,0,0,0,0,0
GERM-B420,0,0,0,0,0,0
GERM-B425,0,0,0,0,0,0
GERM-B430,0,0,0,0,0,0
GERM-B435,0,0,0,0,0,0
GERM-B440,0,0,0,0,0,0
GERM-B441,0,0,0,0,0,0
GERM-B445,0,0,0,0,0,0
GERM-B450,0,0,0,0,0,0
GERM-B455,0,0,0,0,0,0
GERM-B460,0,0,0,0,0,0
GERM-B465,0,0,0,0,0,0
GERM-B506,0,0,0,0,0,0
GERM-B510,0,0,0,0,0,0
GERM-B515,0,0,0,0,0,0
GERM-B550,0,0,0,0,0,0
GERM-B555,0,0,0,0,0,0
GERM-Y1001,0,0,0,0,0,0
GERM-Y2171,0,0,0,0,0,0
GERM-Y2172,0,0,0,0,0,0
GERM-Y400,0,0,0,0,0,0
GERM-Y402,0,0,0,0,0,0
GERM-Y403,0,0,0,0,0,0
GERM-Y404,0,0,0,0,0,0
GERM-Y500,0,0,0,0,0,0
GERM-Y501,0,0,0,0,0,0
GERM-Y503,0,0,0,0,0,0
GERM-Y504,0,0,0,0,0,0
GEST-B405,0,0,0,0,0,0
GEST-B435,0,0,0,0,0,0
GEST-B515,0,0,0,0,0,0
GEST-C618,0,0,0,0,0,0
GEST-D443,0,0,0,0,0,0
GEST-D447,0,0,0,0,0,0
GEST-D464,0,0,0,0,0,0
GEST-D465,0,0,0,0,0,0
GEST-D539,0,0,0,0,0,0
GEST-D540,0,0,0,0,0,0
GEST-D541,0,0,0,0,0,0
GEST-D543,0,0,0,0,0,0
GEST-H501,0,0,0,0,0,0
GEST-H502,0,0,0,0,0,0
GEST-H506,1,1,0,0,1,1
GEST-H509,0,0,0,0,0,0
GEST-L4110,0,0,0,0,0,0
GEST-L4112,0,0,0,0,0,0
GEST-L4113,0,0,0,0,0,0
GEST-L5111,0,0,0,0,0,0
GEST-L5112,0,0,0,0,0,0
GEST-L5210,0,0,0,0,0,0
GEST-L5211,0,0,0,0,0,0
GEST-L5212,0,0,0,0,0,0
GEST-L5213,0,0,0,0,0,0
GEST-L5220,0,0,0,0,0,0
GEST-L5221,0,0,0,0,0,0
GEST-L5230,0,0,0,0,0,0
GEST-L5231,0,0,0,0,0,0
GEST-L5232,0,0,0,0,0,0
GEST-L5310,0,0,0,0,0,0
GEST-L5311,0,0,0,0,0,0
GEST-L5316,0,0,0,0,0,0
GEST-S101,0,0,0,0,0,0
GEST-S2001,0,0,0,0,0,0
GEST-S2002,0,0,0,0,0,0
GEST-S204,0,0,0,0,1,0
GEST-S3001,0,0,0,0,0,0
GEST-S3002,0,0,0,0,0,0
GEST-S301,0,0,0,0,0,0
GEST-S302,0,0,0,0,0,0
GEST-S303,0,0,0,0,0,0
GEST-S305,0,0,0,0,0,0
GEST-S307,0,0,0,0,0,0
GEST-S318,0,0,0,0,0,0
GEST-S400,0,0,0,0,0,0
GEST-S4000,0,0,0,0,0,0
GEST-S4001,0,0,0,0,0,0
GEST-S4002,0,0,0,0,0,0
GEST-S4005,0,0,0,0,0,0
GEST-S4006,0,0,0,0,0,0
GEST-S403,0,0,0,0,0,0
GEST-S405,0,0,0,0,0,0
GEST-S406,0,0,0,0,0,0
GEST-S407,0,0,1,0,0,0
GEST-S408,0,0,0,0,0,0
GEST-S409,0,0,0,0,0,0
GEST-S410,0,0,0,0,0,0
GEST-S414,0,0,0,0,0,0
GEST-S420,0,0,0,0,0,0
GEST-S421,0,0,0,0,0,0
GEST-S423,0,0,0,0,0,0
GEST-S424,0,0,0,0,0,0
GEST-S425,0,0,0,0,0,0
GEST-S428,0,0,0,0,0,0
GEST-S429,0,0,0,0,0,0
GEST-S430,0,0,0,0,0,0
GEST-S440,0,0,0,0,0,0
GEST-S441,0,0,0,0,0,0
GEST-S442,0,0,0,0,1,0
GEST-S445,0,0,0,0,0,0
GEST-S446,0,0,0,0,0,0
GEST-S448,0,0,0,0,0,0
GEST-S449,0,0,0,0,0,0
GEST-S450,0,0,0,0,0,0
GEST-S454,0,0,0,0,0,0
GEST-S468,0,0,0,0,0,0
GEST-S471,0,0,1,0,0,0
GEST-S472,0,0,1,0,0,0
GEST-S476,0,0,0,0,0,0
GEST-S482,0,0,0,0,0,0
GEST-S483,0,0,0,0,0,0
GEST-S484,0,0,0,0,0,0
GEST-S485,0,0,0,0,0,0
GEST-S486,0,0,0,0,0,0
GEST-S488,0,0,0,0,0,0
GEST-S489,0,0,0,0,0,0
GEST-S491,0,0,0,0,0,0
GEST-S493,0,0,0,0,0,0
GEST-S494,0,0,0,0,0,0
GEST-S495,0,0,0,0,0,0
GEST-S496,0,0,0,0,0,0
GEST-S497,0,0,0,0,0,0
GEST-S498,0,0,0,0,0,0
GEST-S499,0,0,0,0,0,0
GEST-S500,0,0,0,0,0,0
GEST-S501,0,0,0,0,0,0
GEST-S503,0,0,0,0,0,0
GEST-S504,0,0,0,0,0,0
GEST-S506,0,0,0,0,0,0
GEST-S507,0,0,0,0,0,0
GEST-S508,0,0,0,0,0,0
GEST-S514,0,0,0,0,0,0
GEST-S516,0,0,0,0,0,0
GEST-S517,0,0,0,0,0,0
GEST-S519,0,0,0,0,0,0
GEST-S522,0,0,0,0,0,0
GEST-S523,0,0,0,0,0,0
GEST-S524,0,0,0,0,0,0
GEST-S525,0,0,0,0,0,0
GEST-S527,0,0,0,0,0,0
GEST-S528,0,0,0,0,0,0
GEST-S529,0,0,0,0,0,0
GEST-S530,0,0,0,0,0,0
GEST-S531,0,0,0,0,0,0
GEST-S538,0,0,0,0,0,0
GEST-S543,0,0,0,0,0,0
GEST-S546,0,0,0,0,0,0
GEST-S547,0,0,0,0,0,0
GEST-S548,0,0,0,0,0,0
GEST-S549,0,0,0,0,0,0
GEST-S550,0,0,0,0,0,0
GEST-S551,0,0,0,0,0,0
GEST-S552,0,0,0,0,0,0
GEST-S553,0,0,0,0,0,0
GEST-S554,0,0,0,0,0,0
GEST-S555,0,0,0,0,0,0
GEST-S556,0,0,0,0,0,0
GEST-S562,0,0,0,0,0,0
GEST-S563,0,0,0,0,0,0
GEST-S564,0,0,0,0,0,0
GEST-S565,0,0,0,0,0,0
GEST-S566,0,0,0,0,0,0
GEST-S567,0,0,0,0,0,0
GEST-S569,0,0,0,0,0,0
GEST-S572,0,0,0,0,0,0
GEST-S573,0,0,0,0,0,0
GEST-S575,0,0,0,0,0,0
GEST-S6001,0,0,0,0,0,0
GEST-S6002,0,0,0,0,0,0
GEST-S6003,0,0,0,0,0,0
GEST-S604,0,0,0,0,1,0
GEST-S605,0,0,0,0,0,0
GEST-S609,0,0,0,0,0,0
GEST-S611,0,0,0,0,0,0
GEST-S612,0,0,0,0,0,0
GEST-S613,0,0,0,0,0,0
GEST-S614,0,0,0,0,0,0
GEST-S615,0,0,0,0,0,0
GEST-S616,0,0,0,0,0,0
GEST-S617,0,0,0,0,0,0
GEST-S618,0,0,0,0,0,0
GEST-S619,0,0,0,0,0,0
GEST-S700,0,0,0,0,0,0
GEST-S702,0,0,0,0,0,0
GEST-S703,0,0,0,0,0,0
GEST-S704,0,0,0,0,0,0
GEST-S706,0,0,0,0,0,0
GEST-S707,0,0,0,0,0,0
GEST-S708,0,0,0,0,0,0
GEST-S709,0,0,0,0,0,0
GEST-S711,0,0,0,0,0,0
GEST-S713,0,0,0,0,0,0
GEST-S714,0,0,0,0,0,0
GEST-S715,0,0,0,0,0,0
GEST-Y002,0,0,0,0,0,0
GEST-Y3707,0,0,0,0,0,0
GEST-Y500,0,0,0,0,0,0
GEST-Y501,0,0,0,0,0,0
GEST-Y502,0,0,0,0,0,0
GEST-Y503,0,0,0,0,0,0
GEST-Y504,0,0,0,0,0,0
GEST-Y6003,0,0,0,0,0,0
GRAM-B1010,0,0,0,0,0,0
GRAM-B1020,0,0,0,0,0,0
GRAM-B1030,0,0,0,0,0,0
GRAM-B1040,0,0,0,0,0,0
GRAM-B1050,0,0,0,0,0,0
GRAM-B1070,0,0,0,0,0,0
GRAM-B1060,0,0,0,0,0,0
GRAM-B1080,0,0,0,0,0,0
GRBE-E011,0,0,0,0,0,0
GRBE-E021,0,0,0,0,0,0
GRBE-E101,0,0,0,0,0,0
GRBE-E102,0,0,0,0,0,0
GRBE-E202,0,0,0,0,0,0
GRBE-E306,0,0,0,0,0,0
GRBE-Y031,0,0,0,0,0,0
GRBE-Y041,0,0,0,0,0,0
GRBE-Y051,0,0,0,0,0,0
GRBE-Y103,0,0,0,0,0,0
GRBE-Y201,0,0,0,0,0,0
GRBE-Y203,0,0,0,0,0,0
GRBE-Y205,0,0,0,0,0,0
GRBE-Y204,0,0,0,0,0,0
GRBE-Y206,0,0,0,0,0,0
GRBE-Y301,0,0,0,0,0,0
GRBE-Y302,0,0,0,0,0,0
GRBE-Y303,0,0,0,0,0,0
GRBE-Y304,0,0,0,0,0,0
GRBE-Y305,0,0,0,0,0,0
HAAR-B100,0,0,0,0,0,0
HAAR-B105,0,0,0,0,0,0
HAAR-B110,0,0,0,0,0,0
HAAR-B115,0,0,0,0,0,0
HAAR-B125,0,0,0,0,0,0
HAAR-B126,0,0,0,0,0,0
HAAR-B130,0,0,0,0,0,0
HAAR-B200,0,0,0,0,0,0
HAAR-B215,0,0,0,0,0,0
HAAR-B220,0,0,0,0,0,0
HAAR-B225,0,0,0,0,0,0
HAAR-B230,0,0,0,0,0,0
HAAR-B240,0,0,0,0,0,0
HAAR-B245,0,0,0,0,0,0
HAAR-B250,0,0,0,0,0,0
HAAR-B265,0,0,0,0,0,0
HAAR-B270,0,0,0,0,0,0
HAAR-B275,0,0,0,0,0,0
HAAR-B300,0,0,0,0,0,0
HAAR-B305,0,0,0,0,0,0
HAAR-B320,0,0,0,0,0,0
HAAR-B325,0,0,0,0,0,0
HAAR-B341,0,0,0,0,0,0
HAAR-B345,0,0,0,0,0,0
HAAR-B350,0,0,0,0,0,0
HAAR-B360,0,0,0,0,0,0
HAAR-B370,0,0,0,0,0,0
HAAR-B375,0,0,0,0,0,0
HAAR-B380,0,0,0,0,0,0
HAAR-B390,0,0,0,0,0,0
HAAR-B395,0,0,0,0,0,0
HAAR-B4000,0,0,0,0,0,0
HAAR-B4010,0,0,0,0,0,0
HAAR-B4025,0,0,0,0,0,0
HAAR-B4030,0,0,0,0,0,0
HAAR-B4040,0,0,0,0,0,0
HAAR-B4055,0,0,0,0,0,0
HAAR-B4060,0,0,0,0,0,0
HAAR-B4065,0,0,0,0,0,0
HAAR-B4075,0,0,0,0,0,0
HAAR-B4080,0,0,0,0,0,0
HAAR-B4085,0,0,0,0,0,0
HAAR-B4200,0,0,0,0,0,0
HAAR-B4205,0,0,0,0,0,0
HAAR-B4210,0,0,0,0,0,0
HAAR-B4215,0,0,0,0,0,0
HAAR-B4225,0,0,0,0,0,0
HAAR-B4230,0,0,0,0,0,0
HAAR-B4245,0,0,0,0,0,0
HAAR-B4250,0,0,0,0,0,0
HAAR-B4261,0,0,0,0,0,0
HAAR-B4265,0,0,0,0,0,0
HAAR-B4270,0,0,0,0,0,0
HAAR-B5011,0,0,0,0,0,0
HAAR-B5020,0,0,0,0,0,0
HAAR-B5025,0,0,0,0,0,0
HAAR-B5030,0,0,0,0,0,0
HAAR-B5035,0,0,0,0,0,0
HAAR-B5040,0,0,0,0,0,0
HAAR-B5045,0,0,0,0,0,0
HAAR-B5050,0,0,0,0,0,0
HAAR-B5070,0,0,0,0,0,0
HAAR-B5075,0,0,0,0,0,0
HAAR-B5080,0,0,0,0,0,0
HAAR-B5090,0,0,0,0,0,0
HAAR-B5201,0,0,0,0,0,0
HAAR-B5206,0,0,0,0,0,0
HAAR-B5211,0,0,0,0,0,0
HAAR-B5220,0,0,0,0,0,0
HAAR-B5240,0,0,0,0,0,0
HAAR-B5265,0,0,0,0,0,0
HAAR-B5246,0,0,0,0,0,0
HAAR-B5270,0,0,0,0,0,0
HAAR-B5275,0,0,0,0,0,0
HAAR-D300,0,0,0,0,0,0
HAAR-D303,0,0,0,0,0,0
HAAR-D304,0,0,0,0,0,0
HAAR-D305,0,0,0,0,0,0
HAAR-D400,0,0,0,0,0,0
HAAR-D401,0,0,0,0,0,0
HAAR-D402,0,0,0,0,0,0
HAAR-D403,0,0,0,0,0,0
HAAR-D500,0,0,0,0,0,0
HAAR-D501,0,0,0,0,0,0
HAAR-D502,0,0,0,0,0,0
HAAR-P4105,0,0,0,0,0,0
HIST-B100,0,0,0,0,0,0
HIST-B105,0,0,0,0,0,0
HIST-B110,0,0,0,0,0,0
HIST-B115,0,0,0,0,0,0
HIST-B130,0,0,0,0,0,0
HIST-B200,0,0,0,0,0,0
HIST-B215,0,0,0,0,0,0
HIST-B220,0,0,0,0,0,0
HIST-B225,0,0,0,0,0,0
HIST-B230,0,0,0,0,0,0
HIST-B300,0,0,0,0,0,0
HIST-B310,0,0,0,0,0,0
HIST-B311,0,0,0,0,0,0
HIST-B315,0,0,0,0,0,0
HIST-B320,0,0,0,0,0,0
HIST-B325,0,0,0,0,0,0
HIST-B4005,0,0,0,0,0,0
HIST-B4010,0,0,0,0,0,0
HIST-B4015,0,0,0,0,0,0
HIST-B4020,0,0,0,0,0,0
HIST-B4025,0,0,0,0,0,0
HIST-B4030,0,0,0,0,0,0
HIST-B4040,0,0,0,0,0,0
HIST-B4045,0,0,0,0,0,0
HIST-B4050,0,0,0,0,0,0
HIST-B4200,0,0,0,0,0,0
HIST-B4205,0,0,0,0,0,0
HIST-B4210,0,0,0,0,0,0
HIST-B4215,0,0,0,0,0,0
HIST-B4220,0,0,0,0,0,0
HIST-B4225,0,0,0,0,0,0
HIST-B5000,0,0,0,0,0,0
HIST-B4035,0,0,0,0,0,0
HIST-B5005,0,0,0,0,0,0
HIST-B5010,0,0,0,0,0,0
HIST-B5015,0,0,0,0,0,0
HIST-C1001,0,0,0,0,0,0
HIST-D102,0,0,0,0,0,0
HIST-D174,0,0,0,0,0,0
HIST-D201,0,0,0,0,0,0
HIST-D202,0,0,0,0,0,0
HIST-D2700,0,0,0,0,0,0
HIST-D2704,0,0,1,0,0,0
HIST-D2705,0,0,0,0,0,0
HIST-D300,0,0,0,0,0,0
HIST-D401,0,0,1,0,1,1
HIST-D500,0,0,0,0,0,0
HIST-O402,0,0,0,0,0,0
HIST-O403,0,0,0,0,0,0
HIST-O601,0,0,0,0,0,0
HIST-P1306,0,0,0,0,0,0
HIST-P2306,0,0,0,0,0,0
HIST-S101,0,0,0,0,0,0
HIST-Y1001,0,0,0,0,0,0
HIST-Y301,0,0,0,0,0,0
HIST-Y400,0,0,0,0,0,0
HIST-Y401,0,0,0,0,0,0
HIST-Y501,0,0,0,0,0,0
HIST-Y600,0,0,0,0,0,0
HULB-0000,0,0,0,0,0,0
HULB-S500,0,0,0,0,0,0
INFO-D203,0,0,0,0,0,0
INFO-D502,0,0,0,0,0,0
INFO-F101,0,0,0,0,0,0
INFO-F102,0,0,0,0,0,0
INFO-F103,0,0,0,0,0,0
INFO-F105,0,0,0,0,0,0
INFO-F106,0,0,0,0,0,0
INFO-F201,0,0,0,0,0,0
INFO-F202,0,0,0,0,0,0
INFO-F203,0,0,0,0,0,0
INFO-F204,0,0,0,0,0,0
INFO-F205,0,0,0,0,0,0
INFO-F206,0,0,0,0,0,0
INFO-F207,0,0,0,0,0,0
INFO-F209,0,0,0,0,0,0
INFO-F302,0,0,0,0,0,0
INFO-F303,0,0,0,0,0,0
INFO-F305,0,0,0,0,0,0
INFO-F307,0,0,0,0,0,0
INFO-F308,0,0,0,0,0,0
INFO-F309,0,0,0,0,0,0
INFO-F310,0,0,0,0,0,0
INFO-F403,0,0,0,0,0,0
INFO-F404,0,0,0,0,0,0
INFO-F405,0,0,0,0,0,0
INFO-F408,0,0,0,0,0,0
INFO-F409,0,0,0,0,0,0
INFO-F410,0,0,0,0,0,0
INFO-F412,0,0,0,0,0,0
INFO-F413,0,0,0,0,0,0
INFO-F420,0,0,0,0,0,0
INFO-F422,0,0,0,0,0,0
INFO-F424,0,0,0,0,0,0
INFO-F434,0,0,0,0,0,0
INFO-F438,0,0,0,0,0,0
INFO-F439,0,0,0,0,0,0
INFO-F440,0,0,0,0,0,0
INFO-F514,0,0,0,0,0,0
INFO-F521,0,0,0,0,0,0
INFO-F524,0,0,0,0,0,0
INFO-F527,0,0,0,0,0,0
INFO-F529,0,0,0,0,0,0
INFO-F530,0,0,0,0,0,0
INFO-F531,0,0,0,0,0,0
INFO-F532,0,0,0,0,0,0
INFO-F533,0,0,0,0,0,0
INFO-G2203,0,0,0,0,0,0
INFO-G4410,0,0,0,0,0,0
INFO-H100,0,0,0,0,0,0
INFO-H2001,0,0,0,0,0,0
INFO-H201,0,0,0,0,0,0
INFO-H3000,0,0,0,0,0,0
INFO-H303,0,0,0,0,0,0
INFO-H304,0,0,0,0,0,0
INFO-H3703,0,0,0,0,0,0
INFO-H400,0,0,0,0,0,0
INFO-H410,0,0,0,0,0,0
INFO-H413,0,0,0,0,0,0
INFO-H415,0,0,0,0,0,0
INFO-H414,0,0,0,0,0,0
INFO-H417,0,0,0,0,0,0
INFO-H419,0,0,0,0,0,0
INFO-H420,0,0,0,0,0,0
INFO-H422,0,0,0,0,0,0
INFO-H423,0,0,0,0,0,0
INFO-H500,0,0,0,0,0,0
INFO-H501,0,0,0,0,0,0
INFO-H502,0,0,0,0,0,0
